150 19960.419520814823
200 13232.94377978604
250 13232.94377978604
300 4787.087884864292
350 4787.087884864292
400 4787.087884864292
450 4787.087884864292
500 3968.7431493296017
550 3889.1521150532253
600 3889.1521150532253
650 2831.0262360812153
700 1179.192349912297
750 644.4532920349975
800 644.4532920349975
850 644.4532920349975
900 644.4532920349975
950 608.3906861915387
1000 392.541414219062
1050 313.509434683636
1100 313.509434683636
1150 313.509434683636
1200 263.09658189773495
1250 125.86587701621157
1300 125.86587701621157
1350 125.86587701621157
1400 125.86587701621157
1450 125.86587701621157
1500 99.58792175346893
1550 72.88335685971106
1600 72.88335685971106
1650 72.88335685971106
1700 71.88047632432567
1750 67.2262668757458
1800 67.2262668757458
1850 65.32772057899919
1900 65.32772057899919
1950 65.32772057899919
2000 65.32772057899919
2050 64.90221240117918
2100 63.794976670988994
