150 16368.779400811303
200 16368.779400811303
250 7632.949686218312
300 5985.013111887207
350 5985.013111887207
400 4371.899577307866
450 4371.899577307866
500 3967.1033187031244
550 3869.8383944879697
600 2737.457024143155
650 2489.5903387169483
700 2445.9099675824036
750 2365.769576862804
800 1585.5145250818327
850 1351.104551264869
900 1061.3156194282044
950 1061.3156194282044
1000 984.0481567815362
1050 529.731237560632
1100 529.731237560632
1150 529.731237560632
1200 479.66686303389
1250 479.66686303389
1300 460.02619651003124
1350 392.8195899416918
1400 351.7590313974105
1450 270.77735095828723
1500 270.77735095828723
1550 154.62483806214834
1600 112.25106530744773
1650 112.25106530744773
1700 112.25106530744773
1750 95.30107472367446
1800 95.30107472367446
1850 95.30107472367446
1900 84.62131352692111
1950 78.77254754848984
2000 78.77254754848984
2050 78.77254754848984
2100 74.97433332336794
