150 28946.722867232522
200 16649.47335262342
250 5009.822361565785
300 5009.822361565785
350 5009.822361565785
400 4591.561556200888
450 3516.011214356805
500 3516.011214356805
550 3516.011214356805
600 3258.0340167112304
650 2794.464308668348
700 2318.590040521085
750 2242.309726889971
800 1818.9393008287054
850 1818.9393008287054
900 1818.9393008287054
950 1206.7350928716617
1000 589.6006292776126
1050 589.6006292776126
1100 306.8512895059738
1150 306.8512895059738
1200 306.8512895059738
1250 306.8512895059738
1300 239.8960653316806
1350 239.8960653316806
1400 239.8960653316806
1450 222.59010361273164
1500 160.54776411395952
1550 132.26846365068906
1600 132.26846365068906
1650 124.40522138220524
1700 124.40522138220524
1750 123.72794548019095
1800 91.70677737937504
1850 91.70677737937504
1900 69.76017822702444
1950 69.76017822702444
2000 69.76017822702444
2050 68.67185675631609
2100 68.67185675631609
