150 22442.767699700566
200 18448.596387917813
250 18448.596387917813
300 13321.929648125635
350 13321.929648125635
400 8523.770879594798
450 8523.770879594798
500 4669.565644344113
550 3062.3010349074407
600 3062.3010349074407
650 3062.3010349074407
700 2850.4711302065725
750 2424.497281980369
800 2171.209226000287
850 2171.209226000287
900 2171.209226000287
950 1729.068728028358
1000 1706.4705494509712
1050 1232.1234731955487
1100 1165.6155032205497
1150 941.9167250156826
1200 941.9167250156826
1250 425.81848909231775
1300 425.81848909231775
1350 425.81848909231775
1400 425.81848909231775
1450 232.02688177705306
1500 232.02688177705306
1550 215.2311554842501
1600 215.2311554842501
1650 123.64275106833874
1700 110.38187834819843
1750 107.73403420852588
1800 96.42331144591468
1850 93.48298859530608
1900 93.48298859530608
1950 77.45824318827708
2000 77.45824318827708
2050 77.45824318827708
2100 70.62951760644776
