150 26079.96737222144
200 15152.943273621202
250 15152.943273621202
300 8905.692465034732
350 8905.692465034732
400 6970.991662104592
450 5063.988278782286
500 5063.988278782286
550 5063.988278782286
600 4388.238946696847
650 4388.238946696847
700 3037.763029929207
750 3037.763029929207
800 2057.794776416346
850 1335.2460021834472
900 1335.2460021834472
950 1335.2460021834472
1000 738.9479903123389
1050 738.9479903123389
1100 589.3222569190717
1150 589.3222569190717
1200 589.3222569190717
1250 589.3222569190717
1300 589.3222569190717
1350 462.0165029184051
1400 397.8687585740149
1450 181.67850729932093
1500 146.06429595280093
1550 146.06429595280093
1600 146.06429595280093
1650 146.06429595280093
1700 130.00881708697108
1750 130.00881708697108
1800 113.03211669325087
1850 110.6592860434482
1900 86.19184524775918
1950 77.65350899432106
2000 77.29991960419224
2050 73.59653219852792
2100 69.04411897546484
