150 24876.15156836731
200 8911.714501852623
250 8911.714501852623
300 6767.0222865281285
350 4722.885497918083
400 4287.232565793988
450 3562.288028886206
500 3562.288028886206
550 2740.514300625436
600 2505.9006219281114
650 1524.3304514723632
700 1364.717503143546
750 652.7413739171039
800 652.7413739171039
850 591.5068361531182
900 582.4690084090071
950 296.84828762320103
1000 296.84828762320103
1050 284.42144983301614
1100 121.16125236708272
1150 121.16125236708272
1200 121.16125236708272
1250 117.83233448457882
1300 117.4776029856488
1350 115.68791334727389
1400 93.51421554090408
1450 79.1833933701461
1500 79.1833933701461
1550 76.4186316510532
1600 69.2695772077229
1650 69.2695772077229
1700 69.2695772077229
1750 68.6797308145299
1800 65.45932689903819
1850 65.45932689903819
1900 64.36690015211597
1950 63.51278870385813
2000 63.51278870385813
2050 63.51278870385813
2100 63.51278870385813
