150 20835.243736490953
200 20835.243736490953
250 15202.083652005987
300 14274.911736512044
350 9743.652160428079
400 5628.150904325844
450 5628.150904325844
500 5598.583526291047
550 4694.121446329944
600 3412.883208664419
650 3412.883208664419
700 3268.86619060531
750 2601.752682256212
800 2338.3560026365585
850 2156.9541142820076
900 1852.4787386678233
950 1547.2585036038306
1000 865.3382079107248
1050 865.3382079107248
1100 734.2325471268949
1150 690.6094903176828
1200 650.1991180110234
1250 571.4365310399226
1300 433.5368297667679
1350 200.386871393119
1400 192.12529865075504
1450 184.27320156464728
1500 184.27320156464728
1550 140.7370656491926
1600 140.7370656491926
1650 140.7370656491926
1700 106.4379136676833
1750 88.08028942911837
1800 88.08028942911837
1850 71.76651036037374
1900 65.14598138837711
1950 64.9593238502908
2000 64.54005134818715
2050 64.54005134818715
2100 64.29915387689361
