150 14184.745228140255
200 8466.976675515696
250 8466.976675515696
300 2906.021498486697
350 2906.021498486697
400 2906.021498486697
450 2575.113656046131
500 2575.113656046131
550 2014.1759623721669
600 1050.7827336283317
650 1050.7827336283317
700 1050.7827336283317
750 877.8133249380272
800 877.8133249380272
850 768.8478336978233
900 649.2643374583533
950 649.2643374583533
1000 606.7535633679464
1050 551.4281938946838
1100 404.918723618794
1150 404.918723618794
1200 330.274259196019
1250 330.274259196019
1300 280.59489772890714
1350 265.2188191909855
1400 181.5184964755906
1450 181.5184964755906
1500 120.29951268368532
1550 113.17687620625914
1600 113.17687620625914
1650 75.44884768296329
1700 75.44884768296329
1750 75.44884768296329
1800 75.44884768296329
1850 75.44884768296329
1900 69.58517739203702
1950 69.58517739203702
2000 69.58517739203702
2050 69.43609722260977
2100 67.87484312368098
