101 22582.712164344237
201 12097.030205954341
301 8898.04362826052
401 8898.04362826052
501 8898.04362826052
601 8898.04362826052
701 8898.04362826052
801 8898.04362826052
901 8898.04362826052
1001 8523.779641647061
1101 8523.779641647061
1201 8523.779641647061
1301 8523.779641647061
1401 7796.374011897951
1501 7796.374011897951
1601 7796.374011897951
1701 7796.374011897951
1801 7796.374011897951
1901 7796.374011897951
2001 7796.374011897951
2101 7796.374011897951
2201 6838.609230930637
2301 6838.609230930637
2401 6838.609230930637
2501 6838.609230930637
2601 6838.609230930637
2701 6838.609230930637
2801 6838.609230930637
2901 6838.609230930637
3001 6838.609230930637
3101 6838.609230930637
3201 6838.609230930637
3301 6838.609230930637
3401 6838.609230930637
3501 6838.609230930637
3601 6838.609230930637
3701 6838.609230930637
3801 6838.609230930637
3901 6838.609230930637
4001 6838.609230930637
4101 6838.609230930637
4201 6838.609230930637
4301 6838.609230930637
4401 6838.609230930637
4501 6838.609230930637
4601 6838.609230930637
4701 6838.609230930637
4801 5576.5433534372005
4901 5576.5433534372005
5001 5576.5433534372005
5101 5576.5433534372005
5201 5576.5433534372005
5301 5576.5433534372005
5401 5576.5433534372005
5501 5576.5433534372005
5601 5576.5433534372005
5701 5576.5433534372005
5801 5576.5433534372005
5901 5576.5433534372005
6001 5576.5433534372005
6101 5576.5433534372005
6201 5576.5433534372005
6301 5576.5433534372005
6401 5576.5433534372005
6501 5576.5433534372005
6601 5576.5433534372005
6701 5576.5433534372005
6801 5576.5433534372005
6901 5576.5433534372005
7001 5576.5433534372005
7101 5576.5433534372005
7201 5576.5433534372005
7301 5576.5433534372005
7401 5576.5433534372005
7501 5576.5433534372005
7601 5576.5433534372005
7701 5576.5433534372005
7801 5576.5433534372005
7901 5576.5433534372005
8001 5576.5433534372005
8101 5576.5433534372005
8201 5576.5433534372005
8301 5576.5433534372005
8401 5576.5433534372005
8501 5576.5433534372005
