101 13905.992412348209
201 8778.09991168236
301 8778.09991168236
401 8778.09991168236
501 6549.347195597536
601 6549.347195597536
701 6549.347195597536
801 6549.347195597536
901 6549.347195597536
1001 6549.347195597536
1101 6355.032099518718
1201 6355.032099518718
1301 6355.032099518718
1401 6355.032099518718
1501 6355.032099518718
1601 6355.032099518718
1701 6355.032099518718
1801 6355.032099518718
1901 6355.032099518718
2001 6355.032099518718
2101 6355.032099518718
2201 6355.032099518718
2301 6355.032099518718
2401 6355.032099518718
2501 6355.032099518718
2601 6355.032099518718
2701 6355.032099518718
2801 5862.844844773468
2901 5862.844844773468
3001 5862.844844773468
3101 5862.844844773468
3201 5862.844844773468
3301 5862.844844773468
3401 5862.844844773468
3501 5862.844844773468
3601 5862.844844773468
3701 5862.844844773468
3801 5862.844844773468
3901 5862.844844773468
4001 5862.844844773468
4101 5862.844844773468
4201 5862.844844773468
4301 5862.844844773468
4401 5862.844844773468
4501 5862.844844773468
4601 5862.844844773468
4701 5862.844844773468
4801 5862.844844773468
4901 5862.844844773468
5001 5862.844844773468
5101 5862.844844773468
5201 5862.844844773468
5301 5862.844844773468
5401 5862.844844773468
5501 5862.844844773468
5601 5862.844844773468
5701 5862.844844773468
5801 5862.844844773468
5901 5862.844844773468
6001 5862.844844773468
6101 5862.844844773468
6201 5862.844844773468
6301 5862.844844773468
6401 5862.844844773468
6501 5862.844844773468
6601 5862.844844773468
6701 5862.844844773468
6801 5862.844844773468
6901 5862.844844773468
7001 5862.844844773468
7101 5862.844844773468
7201 5862.844844773468
7301 5862.844844773468
7401 5862.844844773468
7501 5862.844844773468
7601 5862.844844773468
7701 5862.844844773468
7801 5862.844844773468
7901 5862.844844773468
8001 5862.844844773468
8101 5862.844844773468
8201 5862.844844773468
8301 5862.844844773468
8401 5862.844844773468
8501 5862.844844773468
