101 12025.401322635886
201 12025.401322635886
301 12025.401322635886
401 8751.468687146149
501 8751.468687146149
601 8751.468687146149
701 8751.468687146149
801 8109.224843603856
901 8109.224843603856
1001 8109.224843603856
1101 8109.224843603856
1201 8109.224843603856
1301 8109.224843603856
1401 8109.224843603856
1501 8109.224843603856
1601 8109.224843603856
1701 8109.224843603856
1801 8109.224843603856
1901 8109.224843603856
2001 8109.224843603856
2101 8109.224843603856
2201 8109.224843603856
2301 8109.224843603856
2401 8109.224843603856
2501 8109.224843603856
2601 8109.224843603856
2701 8109.224843603856
2801 8109.224843603856
2901 8109.224843603856
3001 8109.224843603856
3101 8109.224843603856
3201 8109.224843603856
3301 8109.224843603856
3401 8109.224843603856
3501 5668.50538955445
3601 5668.50538955445
3701 5668.50538955445
3801 5668.50538955445
3901 5668.50538955445
4001 5668.50538955445
4101 5668.50538955445
4201 5668.50538955445
4301 5668.50538955445
4401 5668.50538955445
4501 5668.50538955445
4601 5668.50538955445
4701 5668.50538955445
4801 5668.50538955445
4901 5668.50538955445
5001 5668.50538955445
5101 5668.50538955445
5201 5668.50538955445
5301 5668.50538955445
5401 5668.50538955445
5501 5668.50538955445
5601 5668.50538955445
5701 5668.50538955445
5801 5257.822780872963
5901 5257.822780872963
6001 5257.822780872963
6101 5257.822780872963
6201 5257.822780872963
6301 5257.822780872963
6401 5257.822780872963
6501 5257.822780872963
6601 5257.822780872963
6701 5257.822780872963
6801 5257.822780872963
6901 5257.822780872963
7001 5257.822780872963
7101 5257.822780872963
7201 5257.822780872963
7301 5257.822780872963
7401 5257.822780872963
7501 5257.822780872963
7601 5257.822780872963
7701 5257.822780872963
7801 5257.822780872963
7901 5257.822780872963
8001 5257.822780872963
8101 4961.52045692987
8201 4961.52045692987
8301 4961.52045692987
8401 4961.52045692987
8501 4961.52045692987
