101 17742.3884577939
201 17742.3884577939
301 17742.3884577939
401 10871.1691563375
501 8423.461486829867
601 7874.499593030611
701 7874.499593030611
801 7874.499593030611
901 6726.246636936428
1001 6726.246636936428
1101 6726.246636936428
1201 6726.246636936428
1301 6726.246636936428
1401 6726.246636936428
1501 6726.246636936428
1601 6726.246636936428
1701 6726.246636936428
1801 6726.246636936428
1901 6726.246636936428
2001 6726.246636936428
2101 6726.246636936428
2201 6726.246636936428
2301 6726.246636936428
2401 6726.246636936428
2501 6726.246636936428
2601 6726.246636936428
2701 6726.246636936428
2801 6726.246636936428
2901 6726.246636936428
3001 6726.246636936428
3101 6726.246636936428
3201 6726.246636936428
3301 6726.246636936428
3401 6726.246636936428
3501 6726.246636936428
3601 6726.246636936428
3701 6726.246636936428
3801 6726.246636936428
3901 6726.246636936428
4001 6726.246636936428
4101 6726.246636936428
4201 6726.246636936428
4301 6726.246636936428
4401 6726.246636936428
4501 5817.080206927434
4601 5817.080206927434
4701 5817.080206927434
4801 5817.080206927434
4901 5817.080206927434
5001 5817.080206927434
5101 5817.080206927434
5201 5817.080206927434
5301 5817.080206927434
5401 5817.080206927434
5501 5817.080206927434
5601 5817.080206927434
5701 5817.080206927434
5801 5817.080206927434
5901 5817.080206927434
6001 5817.080206927434
6101 5817.080206927434
6201 5817.080206927434
6301 5817.080206927434
6401 5817.080206927434
6501 5817.080206927434
6601 5817.080206927434
6701 5817.080206927434
6801 5817.080206927434
6901 5817.080206927434
7001 5817.080206927434
7101 5817.080206927434
7201 5817.080206927434
7301 5817.080206927434
7401 5817.080206927434
7501 5817.080206927434
7601 5817.080206927434
7701 5817.080206927434
7801 5817.080206927434
7901 5817.080206927434
8001 5817.080206927434
8101 5817.080206927434
8201 5817.080206927434
8301 5817.080206927434
8401 5817.080206927434
8501 5817.080206927434
