101 8491.551952915635
201 7057.767199835092
301 7057.767199835092
401 7057.767199835092
501 7057.767199835092
601 7057.767199835092
701 7057.767199835092
801 7057.767199835092
901 7057.767199835092
1001 7057.767199835092
1101 7057.767199835092
1201 7057.767199835092
1301 7057.767199835092
1401 7057.767199835092
1501 7057.767199835092
1601 7057.767199835092
1701 7057.767199835092
1801 7057.767199835092
1901 7057.767199835092
2001 7057.767199835092
2101 3596.0482170627693
2201 3596.0482170627693
2301 3596.0482170627693
2401 3596.0482170627693
2501 3596.0482170627693
2601 3596.0482170627693
2701 3596.0482170627693
2801 3596.0482170627693
2901 3596.0482170627693
3001 3596.0482170627693
3101 3596.0482170627693
3201 3596.0482170627693
3301 3596.0482170627693
3401 3596.0482170627693
3501 2789.8525114217123
3601 2789.8525114217123
3701 2789.8525114217123
3801 2789.8525114217123
3901 2789.8525114217123
4001 2789.8525114217123
4101 2789.8525114217123
4201 2789.8525114217123
4301 2789.8525114217123
4401 2789.8525114217123
4501 2789.8525114217123
4601 2789.8525114217123
4701 2789.8525114217123
4801 2789.8525114217123
4901 2789.8525114217123
5001 2789.8525114217123
5101 2789.8525114217123
5201 2789.8525114217123
5301 2789.8525114217123
5401 2789.8525114217123
5501 2789.8525114217123
5601 2789.8525114217123
5701 2789.8525114217123
5801 2789.8525114217123
5901 2789.8525114217123
6001 2789.8525114217123
6101 2789.8525114217123
6201 2789.8525114217123
6301 2789.8525114217123
6401 2789.8525114217123
6501 2789.8525114217123
6601 2789.8525114217123
6701 2789.8525114217123
6801 2789.8525114217123
6901 2789.8525114217123
7001 2789.8525114217123
7101 2789.8525114217123
7201 2789.8525114217123
7301 2789.8525114217123
7401 2789.8525114217123
7501 2789.8525114217123
7601 2789.8525114217123
7701 2789.8525114217123
7801 2789.8525114217123
7901 2789.8525114217123
8001 2789.8525114217123
8101 2789.8525114217123
8201 2789.8525114217123
8301 2789.8525114217123
8401 2789.8525114217123
8501 2789.8525114217123
