101 12644.21876021766
201 11612.847394354036
301 11612.847394354036
401 11612.847394354036
501 11612.847394354036
601 11612.847394354036
701 11612.847394354036
801 11612.847394354036
901 10476.762327987502
1001 10476.762327987502
1101 10476.762327987502
1201 8398.722198988058
1301 8398.722198988058
1401 8398.722198988058
1501 8398.722198988058
1601 8398.722198988058
1701 8398.722198988058
1801 8398.722198988058
1901 8398.722198988058
2001 8398.722198988058
2101 8398.722198988058
2201 8398.722198988058
2301 8398.722198988058
2401 8398.722198988058
2501 8398.722198988058
2601 8398.722198988058
2701 8398.722198988058
2801 8398.722198988058
2901 8398.722198988058
3001 5964.38658393035
3101 5964.38658393035
3201 5964.38658393035
3301 5964.38658393035
3401 5964.38658393035
3501 5964.38658393035
3601 5964.38658393035
3701 4494.548494294175
3801 4494.548494294175
3901 4494.548494294175
4001 4494.548494294175
4101 4494.548494294175
4201 4494.548494294175
4301 4494.548494294175
4401 4494.548494294175
4501 4494.548494294175
4601 4494.548494294175
4701 4494.548494294175
4801 4494.548494294175
4901 4494.548494294175
5001 4494.548494294175
5101 4494.548494294175
5201 4494.548494294175
5301 4494.548494294175
5401 4494.548494294175
5501 4494.548494294175
5601 4494.548494294175
5701 4494.548494294175
5801 4494.548494294175
5901 3605.2496362211245
6001 3605.2496362211245
6101 3605.2496362211245
6201 3605.2496362211245
6301 3605.2496362211245
6401 3605.2496362211245
6501 3605.2496362211245
6601 3605.2496362211245
6701 3605.2496362211245
6801 3605.2496362211245
6901 3605.2496362211245
7001 3605.2496362211245
7101 3605.2496362211245
7201 3605.2496362211245
7301 3605.2496362211245
7401 3605.2496362211245
7501 3605.2496362211245
7601 3605.2496362211245
7701 3605.2496362211245
7801 3605.2496362211245
7901 3605.2496362211245
8001 3605.2496362211245
8101 3605.2496362211245
8201 3605.2496362211245
8301 3605.2496362211245
8401 3605.2496362211245
8501 3605.2496362211245
