101 9562.345480900578
201 9562.345480900578
301 9562.345480900578
401 9562.345480900578
501 8819.206878369529
601 8819.206878369529
701 8819.206878369529
801 8819.206878369529
901 8819.206878369529
1001 8819.206878369529
1101 8819.206878369529
1201 8819.206878369529
1301 8819.206878369529
1401 8819.206878369529
1501 8819.206878369529
1601 8819.206878369529
1701 8819.206878369529
1801 8670.696176329498
1901 8670.696176329498
2001 8670.696176329498
2101 8670.696176329498
2201 8670.696176329498
2301 8670.696176329498
2401 8670.696176329498
2501 8670.696176329498
2601 4969.245488076609
2701 4969.245488076609
2801 4969.245488076609
2901 4969.245488076609
3001 4969.245488076609
3101 4969.245488076609
3201 4969.245488076609
3301 4969.245488076609
3401 4969.245488076609
3501 4969.245488076609
3601 4969.245488076609
3701 4969.245488076609
3801 4969.245488076609
3901 4969.245488076609
4001 4969.245488076609
4101 4969.245488076609
4201 4969.245488076609
4301 4969.245488076609
4401 4969.245488076609
4501 4969.245488076609
4601 4969.245488076609
4701 4969.245488076609
4801 4969.245488076609
4901 4969.245488076609
5001 4969.245488076609
5101 4969.245488076609
5201 4969.245488076609
5301 4969.245488076609
5401 4969.245488076609
5501 4969.245488076609
5601 4969.245488076609
5701 4969.245488076609
5801 4969.245488076609
5901 4969.245488076609
6001 4969.245488076609
6101 4969.245488076609
6201 4969.245488076609
6301 4969.245488076609
6401 4969.245488076609
6501 4969.245488076609
6601 4969.245488076609
6701 4969.245488076609
6801 4969.245488076609
6901 4969.245488076609
7001 4969.245488076609
7101 4969.245488076609
7201 4969.245488076609
7301 4776.34047140056
7401 4776.34047140056
7501 4776.34047140056
7601 4776.34047140056
7701 4776.34047140056
7801 4776.34047140056
7901 4776.34047140056
8001 4776.34047140056
8101 4776.34047140056
8201 4776.34047140056
8301 4776.34047140056
8401 4776.34047140056
8501 4776.34047140056
