101 15968.43677829169
201 14592.36676546339
301 3727.117721884099
401 3727.117721884099
501 3727.117721884099
601 3727.117721884099
701 3727.117721884099
801 3727.117721884099
901 3727.117721884099
1001 3727.117721884099
1101 3727.117721884099
1201 3727.117721884099
1301 3727.117721884099
1401 3727.117721884099
1501 3727.117721884099
1601 3727.117721884099
1701 3727.117721884099
1801 3727.117721884099
1901 3727.117721884099
2001 3727.117721884099
2101 3727.117721884099
2201 3727.117721884099
2301 3727.117721884099
2401 3727.117721884099
2501 3727.117721884099
2601 3727.117721884099
2701 3727.117721884099
2801 3727.117721884099
2901 3727.117721884099
3001 3727.117721884099
3101 3727.117721884099
3201 3727.117721884099
3301 3727.117721884099
3401 3727.117721884099
3501 3727.117721884099
3601 3727.117721884099
3701 3727.117721884099
3801 3727.117721884099
3901 3727.117721884099
4001 3727.117721884099
4101 3727.117721884099
4201 3727.117721884099
4301 3727.117721884099
4401 3727.117721884099
4501 3727.117721884099
4601 3727.117721884099
4701 3727.117721884099
4801 3727.117721884099
4901 3727.117721884099
5001 3727.117721884099
5101 3727.117721884099
5201 3727.117721884099
5301 3727.117721884099
5401 3727.117721884099
5501 3727.117721884099
5601 3727.117721884099
5701 3727.117721884099
5801 3727.117721884099
5901 3727.117721884099
6001 3727.117721884099
6101 3727.117721884099
6201 3727.117721884099
6301 3727.117721884099
6401 3727.117721884099
6501 3727.117721884099
6601 3727.117721884099
6701 3727.117721884099
6801 3727.117721884099
6901 3727.117721884099
7001 3727.117721884099
7101 3727.117721884099
7201 3727.117721884099
7301 3727.117721884099
7401 3727.117721884099
7501 3727.117721884099
7601 3727.117721884099
7701 3727.117721884099
7801 3727.117721884099
7901 3727.117721884099
8001 3727.117721884099
8101 3727.117721884099
8201 3727.117721884099
8301 3727.117721884099
8401 3727.117721884099
8501 3727.117721884099
