101 12800.649060257048
201 12800.649060257048
301 4993.770108633653
401 4993.770108633653
501 4993.770108633653
601 4993.770108633653
701 4993.770108633653
801 4993.770108633653
901 4993.770108633653
1001 4993.770108633653
1101 4993.770108633653
1201 4993.770108633653
1301 4993.770108633653
1401 4993.770108633653
1501 4993.770108633653
1601 4993.770108633653
1701 4993.770108633653
1801 4993.770108633653
1901 4993.770108633653
2001 4993.770108633653
2101 4993.770108633653
2201 4993.770108633653
2301 4993.770108633653
2401 4993.770108633653
2501 4993.770108633653
2601 4993.770108633653
2701 4993.770108633653
2801 4993.770108633653
2901 4993.770108633653
3001 4993.770108633653
3101 4993.770108633653
3201 4993.770108633653
3301 4993.770108633653
3401 4431.355804665962
3501 4431.355804665962
3601 4431.355804665962
3701 4431.355804665962
3801 4431.355804665962
3901 4431.355804665962
4001 4431.355804665962
4101 4431.355804665962
4201 4431.355804665962
4301 4431.355804665962
4401 4431.355804665962
4501 4431.355804665962
4601 4431.355804665962
4701 4431.355804665962
4801 4431.355804665962
4901 4431.355804665962
5001 4431.355804665962
5101 4431.355804665962
5201 4431.355804665962
5301 4431.355804665962
5401 4431.355804665962
5501 4431.355804665962
5601 4431.355804665962
5701 4431.355804665962
5801 4431.355804665962
5901 4431.355804665962
6001 4431.355804665962
6101 4431.355804665962
6201 4431.355804665962
6301 4431.355804665962
6401 4431.355804665962
6501 4431.355804665962
6601 4431.355804665962
6701 4431.355804665962
6801 4431.355804665962
6901 4431.355804665962
7001 4431.355804665962
7101 4431.355804665962
7201 4431.355804665962
7301 4431.355804665962
7401 4431.355804665962
7501 4431.355804665962
7601 4431.355804665962
7701 4431.355804665962
7801 4431.355804665962
7901 4431.355804665962
8001 4431.355804665962
8101 4431.355804665962
8201 4431.355804665962
8301 4431.355804665962
8401 4431.355804665962
8501 4431.355804665962
