101 8343.9175671655
201 6920.778069319791
301 6920.778069319791
401 6920.778069319791
501 6920.778069319791
601 6920.778069319791
701 6920.778069319791
801 6920.778069319791
901 6920.778069319791
1001 6920.778069319791
1101 6920.778069319791
1201 6920.778069319791
1301 6189.2133864873995
1401 6189.2133864873995
1501 6189.2133864873995
1601 6189.2133864873995
1701 6189.2133864873995
1801 6189.2133864873995
1901 6189.2133864873995
2001 6189.2133864873995
2101 6189.2133864873995
2201 6189.2133864873995
2301 6189.2133864873995
2401 6189.2133864873995
2501 6189.2133864873995
2601 6189.2133864873995
2701 6189.2133864873995
2801 6189.2133864873995
2901 6189.2133864873995
3001 6189.2133864873995
3101 6189.2133864873995
3201 6189.2133864873995
3301 6189.2133864873995
3401 6189.2133864873995
3501 6189.2133864873995
3601 6189.2133864873995
3701 6189.2133864873995
3801 6189.2133864873995
3901 6189.2133864873995
4001 6189.2133864873995
4101 6189.2133864873995
4201 6189.2133864873995
4301 6189.2133864873995
4401 6189.2133864873995
4501 6189.2133864873995
4601 6189.2133864873995
4701 6189.2133864873995
4801 6189.2133864873995
4901 6189.2133864873995
5001 6189.2133864873995
5101 6189.2133864873995
5201 6189.2133864873995
5301 6189.2133864873995
5401 6189.2133864873995
5501 6189.2133864873995
5601 6189.2133864873995
5701 6189.2133864873995
5801 6189.2133864873995
5901 6189.2133864873995
6001 6189.2133864873995
6101 6189.2133864873995
6201 6189.2133864873995
6301 6189.2133864873995
6401 6189.2133864873995
6501 6189.2133864873995
6601 6189.2133864873995
6701 6189.2133864873995
6801 6189.2133864873995
6901 6189.2133864873995
7001 6189.2133864873995
7101 6189.2133864873995
7201 6189.2133864873995
7301 6189.2133864873995
7401 6189.2133864873995
7501 6189.2133864873995
7601 6189.2133864873995
7701 6189.2133864873995
7801 6189.2133864873995
7901 6189.2133864873995
8001 6189.2133864873995
8101 6189.2133864873995
8201 6189.2133864873995
8301 6189.2133864873995
8401 6189.2133864873995
8501 6189.2133864873995
