101 11805.600909969855
201 11805.600909969855
301 11805.600909969855
401 11611.403362536961
501 9680.168158662536
601 6974.565018246846
701 6974.565018246846
801 6974.565018246846
901 6974.565018246846
1001 6798.694571322156
1101 6798.694571322156
1201 6798.694571322156
1301 6798.694571322156
1401 6798.694571322156
1501 6798.694571322156
1601 6798.694571322156
1701 6798.694571322156
1801 6798.694571322156
1901 6798.694571322156
2001 6798.694571322156
2101 6798.694571322156
2201 6798.694571322156
2301 6798.694571322156
2401 6798.694571322156
2501 6798.694571322156
2601 6798.694571322156
2701 6798.694571322156
2801 6798.694571322156
2901 6798.694571322156
3001 6798.694571322156
3101 6798.694571322156
3201 6798.694571322156
3301 6798.694571322156
3401 6798.694571322156
3501 6798.694571322156
3601 6798.694571322156
3701 6798.694571322156
3801 6798.694571322156
3901 6798.694571322156
4001 6798.694571322156
4101 6798.694571322156
4201 6798.694571322156
4301 6798.694571322156
4401 6562.451777075786
4501 6562.451777075786
4601 6562.451777075786
4701 6562.451777075786
4801 6562.451777075786
4901 6562.451777075786
5001 6562.451777075786
5101 6562.451777075786
5201 6562.451777075786
5301 6562.451777075786
5401 6562.451777075786
5501 6562.451777075786
5601 6562.451777075786
5701 6562.451777075786
5801 6562.451777075786
5901 6562.451777075786
6001 6562.451777075786
6101 6562.451777075786
6201 6562.451777075786
6301 6562.451777075786
6401 6562.451777075786
6501 6562.451777075786
6601 6562.451777075786
6701 6562.451777075786
6801 6562.451777075786
6901 6562.451777075786
7001 6562.451777075786
7101 6562.451777075786
7201 6562.451777075786
7301 6562.451777075786
7401 6562.451777075786
7501 3623.1685460238764
7601 3623.1685460238764
7701 3623.1685460238764
7801 3623.1685460238764
7901 3623.1685460238764
8001 3623.1685460238764
8101 3623.1685460238764
8201 3623.1685460238764
8301 3623.1685460238764
8401 3623.1685460238764
8501 3623.1685460238764
