51 24569.486569020308
101 24569.486569020308
151 24569.486569020308
201 24569.486569020308
251 24569.486569020308
301 24569.486569020308
351 24569.486569020308
401 24569.486569020308
451 24569.486569020308
501 24569.486569020308
551 24569.486569020308
601 24569.486569020308
651 24569.486569020308
701 24569.486569020308
751 24569.486569020308
801 24569.486569020308
851 22314.62306530454
901 22314.62306530454
951 22314.62306530454
1001 22314.62306530454
1051 16013.583137715252
1101 16013.583137715252
1151 15364.640510072837
1201 15364.640510072837
1251 14919.22299673361
1301 14919.22299673361
1351 14919.22299673361
1401 14919.22299673361
1451 14919.22299673361
1501 14919.22299673361
1551 14919.22299673361
1601 14919.22299673361
1651 14919.22299673361
1701 14919.22299673361
1751 14919.22299673361
1801 14919.22299673361
1851 14919.22299673361
1901 9205.562876482618
1951 9205.562876482618
2001 9205.562876482618
