51 27527.36076878159
101 27527.36076878159
151 27527.36076878159
201 21068.51093105889
251 13941.368893998015
301 13941.368893998015
351 13941.368893998015
401 13941.368893998015
451 13941.368893998015
501 13941.368893998015
551 13941.368893998015
601 13941.368893998015
651 13941.368893998015
701 13941.368893998015
751 13941.368893998015
801 13941.368893998015
851 13941.368893998015
901 13941.368893998015
951 13941.368893998015
1001 13941.368893998015
1051 13941.368893998015
1101 13941.368893998015
1151 13941.368893998015
1201 13941.368893998015
1251 13941.368893998015
1301 13941.368893998015
1351 13941.368893998015
1401 13941.368893998015
1451 13941.368893998015
1501 13941.368893998015
1551 13941.368893998015
1601 13941.368893998015
1651 13941.368893998015
1701 13941.368893998015
1751 13941.368893998015
1801 13941.368893998015
1851 13355.387394352552
1901 13355.387394352552
1951 13355.387394352552
2001 13355.387394352552
