51 31332.08736455767
101 19673.10762130331
151 19673.10762130331
201 19673.10762130331
251 19673.10762130331
301 15674.538448647141
351 15674.538448647141
401 15674.538448647141
451 15674.538448647141
501 15674.538448647141
551 15674.538448647141
601 15674.538448647141
651 15674.538448647141
701 15674.538448647141
751 15674.538448647141
801 15674.538448647141
851 15674.538448647141
901 15674.538448647141
951 15674.538448647141
1001 15674.538448647141
1051 15674.538448647141
1101 15674.538448647141
1151 15674.538448647141
1201 15674.538448647141
1251 15674.538448647141
1301 15674.538448647141
1351 15509.011618637645
1401 15509.011618637645
1451 15509.011618637645
1501 15509.011618637645
1551 15509.011618637645
1601 15509.011618637645
1651 15509.011618637645
1701 15509.011618637645
1751 15509.011618637645
1801 15509.011618637645
1851 14500.349128639009
1901 14500.349128639009
1951 14500.349128639009
2001 14500.349128639009
