51 31095.1832023696
101 31095.1832023696
151 31095.1832023696
201 31095.1832023696
251 31095.1832023696
301 31095.1832023696
351 31095.1832023696
401 30005.212387932977
451 18913.327126954555
501 18913.327126954555
551 18913.327126954555
601 18913.327126954555
651 18913.327126954555
701 18913.327126954555
751 18913.327126954555
801 18913.327126954555
851 18913.327126954555
901 18913.327126954555
951 17308.33874596457
1001 17308.33874596457
1051 17308.33874596457
1101 17308.33874596457
1151 14154.746754683138
1201 14154.746754683138
1251 14154.746754683138
1301 14154.746754683138
1351 14154.746754683138
1401 14154.746754683138
1451 14154.746754683138
1501 14154.746754683138
1551 14154.746754683138
1601 14154.746754683138
1651 14154.746754683138
1701 14154.746754683138
1751 14154.746754683138
1801 14154.746754683138
1851 14154.746754683138
1901 14154.746754683138
1951 14154.746754683138
2001 14154.746754683138
