51 36351.18879497386
101 36351.18879497386
151 25225.161689741803
201 25225.161689741803
251 13471.244316428443
301 13471.244316428443
351 13471.244316428443
401 13471.244316428443
451 13471.244316428443
501 13471.244316428443
551 13471.244316428443
601 13471.244316428443
651 13471.244316428443
701 13471.244316428443
751 13471.244316428443
801 10749.523394184062
851 10749.523394184062
901 10749.523394184062
951 10749.523394184062
1001 10749.523394184062
1051 10749.523394184062
1101 10749.523394184062
1151 10749.523394184062
1201 10749.523394184062
1251 10749.523394184062
1301 10749.523394184062
1351 10749.523394184062
1401 10749.523394184062
1451 10749.523394184062
1501 10749.523394184062
1551 10749.523394184062
1601 10749.523394184062
1651 10749.523394184062
1701 10749.523394184062
1751 10749.523394184062
1801 10749.523394184062
1851 10749.523394184062
1901 10749.523394184062
1951 10749.523394184062
2001 10749.523394184062
