51 19211.305126905307
101 13577.563833184744
151 13577.563833184744
201 13577.563833184744
251 13577.563833184744
301 13577.563833184744
351 10199.616764322413
401 10199.616764322413
451 10199.616764322413
501 10199.616764322413
551 10199.616764322413
601 10199.616764322413
651 10199.616764322413
701 10199.616764322413
751 10199.616764322413
801 10199.616764322413
851 10199.616764322413
901 10199.616764322413
951 10199.616764322413
1001 10199.616764322413
1051 10199.616764322413
1101 10199.616764322413
1151 10199.616764322413
1201 10199.616764322413
1251 10199.616764322413
1301 10199.616764322413
1351 10199.616764322413
1401 10199.616764322413
1451 10199.616764322413
1501 10199.616764322413
1551 10199.616764322413
1601 10199.616764322413
1651 10199.616764322413
1701 10199.616764322413
1751 10199.616764322413
1801 10199.616764322413
1851 10199.616764322413
1901 10199.616764322413
1951 10199.616764322413
2001 10199.616764322413
