51 33867.302257896
101 31686.919635783786
151 31686.919635783786
201 26513.869070751134
251 26513.869070751134
301 24925.133994272226
351 24925.133994272226
401 24925.133994272226
451 24925.133994272226
501 24925.133994272226
551 13261.520355395747
601 13261.520355395747
651 13261.520355395747
701 13261.520355395747
751 13261.520355395747
801 13261.520355395747
851 13261.520355395747
901 13261.520355395747
951 13261.520355395747
1001 13261.520355395747
1051 13261.520355395747
1101 13261.520355395747
1151 13261.520355395747
1201 8868.596439118664
1251 8868.596439118664
1301 8868.596439118664
1351 8868.596439118664
1401 8868.596439118664
1451 8868.596439118664
1501 8868.596439118664
1551 8868.596439118664
1601 8868.596439118664
1651 8868.596439118664
1701 8868.596439118664
1751 8868.596439118664
1801 8868.596439118664
1851 8868.596439118664
1901 8868.596439118664
1951 8868.596439118664
2001 8868.596439118664
