51 26045.715009371128
101 26045.715009371128
151 26045.715009371128
201 26045.715009371128
251 26045.715009371128
301 24357.516662397455
351 24357.516662397455
401 24357.516662397455
451 19924.46252612109
501 19924.46252612109
551 17603.780909065088
601 17603.780909065088
651 17603.780909065088
701 17603.780909065088
751 17603.780909065088
801 17603.780909065088
851 17603.780909065088
901 17603.780909065088
951 17603.780909065088
1001 17603.780909065088
1051 17603.780909065088
1101 17603.780909065088
1151 17603.780909065088
1201 17603.780909065088
1251 17603.780909065088
1301 17603.780909065088
1351 17603.780909065088
1401 17603.780909065088
1451 17603.780909065088
1501 17603.780909065088
1551 17603.780909065088
1601 17603.780909065088
1651 17603.780909065088
1701 17603.780909065088
1751 17603.780909065088
1801 17603.780909065088
1851 11768.759000590211
1901 11768.759000590211
1951 11768.759000590211
2001 11768.759000590211
