51 53477.1240915099
101 24881.38746122748
151 24881.38746122748
201 24881.38746122748
251 24881.38746122748
301 19849.41181959445
351 19849.41181959445
401 19849.41181959445
451 19849.41181959445
501 19849.41181959445
551 19849.41181959445
601 19849.41181959445
651 19849.41181959445
701 19849.41181959445
751 19849.41181959445
801 19658.99188964532
851 19658.99188964532
901 19658.99188964532
951 19658.99188964532
1001 19658.99188964532
1051 19658.99188964532
1101 19658.99188964532
1151 19658.99188964532
1201 19658.99188964532
1251 19658.99188964532
1301 19658.99188964532
1351 19658.99188964532
1401 19658.99188964532
1451 19658.99188964532
1501 17229.558087653695
1551 17229.558087653695
1601 17229.558087653695
1651 17229.558087653695
1701 16431.34784083611
1751 16431.34784083611
1801 16431.34784083611
1851 16431.34784083611
1901 16431.34784083611
1951 16431.34784083611
2001 16431.34784083611
