51 23901.63728299239
101 18075.167443811348
151 18075.167443811348
201 18075.167443811348
251 18075.167443811348
301 18075.167443811348
351 18075.167443811348
401 18075.167443811348
451 18075.167443811348
501 18075.167443811348
551 18075.167443811348
601 18075.167443811348
651 18075.167443811348
701 18075.167443811348
751 18075.167443811348
801 18075.167443811348
851 14043.939111587653
901 14043.939111587653
951 14043.939111587653
1001 14043.939111587653
1051 14043.939111587653
1101 14043.939111587653
1151 14043.939111587653
1201 14043.939111587653
1251 14043.939111587653
1301 14043.939111587653
1351 14043.939111587653
1401 14043.939111587653
1451 14043.939111587653
1501 14043.939111587653
1551 14043.939111587653
1601 14043.939111587653
1651 14043.939111587653
1701 14043.939111587653
1751 14043.939111587653
1801 14043.939111587653
1851 14043.939111587653
1901 14043.939111587653
1951 10811.31448238869
2001 10811.31448238869
