51 15688.946055185908
101 15688.946055185908
151 15688.946055185908
201 15688.946055185908
251 15688.946055185908
301 15688.946055185908
351 15688.946055185908
401 15688.946055185908
451 15688.946055185908
501 15688.946055185908
551 15688.946055185908
601 15688.946055185908
651 15688.946055185908
701 15688.946055185908
751 15688.946055185908
801 15688.946055185908
851 15688.946055185908
901 15688.946055185908
951 15688.946055185908
1001 15688.946055185908
1051 15688.946055185908
1101 15688.946055185908
1151 15688.946055185908
1201 15688.946055185908
1251 15688.946055185908
1301 15688.946055185908
1351 15688.946055185908
1401 15688.946055185908
1451 15688.946055185908
1501 15688.946055185908
1551 15688.946055185908
1601 15688.946055185908
1651 15688.946055185908
1701 15688.946055185908
1751 15688.946055185908
1801 15688.946055185908
1851 15688.946055185908
1901 15688.946055185908
1951 15688.946055185908
2001 15688.946055185908
