51 32445.648341129367
101 22680.436559102767
151 22680.436559102767
201 22680.436559102767
251 22680.436559102767
301 22680.436559102767
351 12015.316243931113
401 12015.316243931113
451 12015.316243931113
501 12015.316243931113
551 12015.316243931113
601 12015.316243931113
651 12015.316243931113
701 12015.316243931113
751 12015.316243931113
801 12015.316243931113
851 12015.316243931113
901 12015.316243931113
951 12015.316243931113
1001 12015.316243931113
1051 12015.316243931113
1101 12015.316243931113
1151 12015.316243931113
1201 12015.316243931113
1251 12015.316243931113
1301 12015.316243931113
1351 12015.316243931113
1401 12015.316243931113
1451 12015.316243931113
1501 12015.316243931113
1551 12015.316243931113
1601 12015.316243931113
1651 12015.316243931113
1701 12015.316243931113
1751 12015.316243931113
1801 12015.316243931113
1851 12015.316243931113
1901 12015.316243931113
1951 12015.316243931113
2001 12015.316243931113
