51 15587.826996674446
101 15587.826996674446
151 15587.826996674446
201 15587.826996674446
251 15587.826996674446
301 15587.826996674446
351 15587.826996674446
401 15587.826996674446
451 15587.826996674446
501 15587.826996674446
551 15587.826996674446
601 15587.826996674446
651 15587.826996674446
701 15587.826996674446
751 15587.826996674446
801 15587.826996674446
851 15587.826996674446
901 15587.826996674446
951 15587.826996674446
1001 15587.826996674446
1051 15587.826996674446
1101 15587.826996674446
1151 15587.826996674446
1201 15587.826996674446
1251 15587.826996674446
1301 15587.826996674446
1351 15587.826996674446
1401 15587.826996674446
1451 15587.826996674446
1501 15587.826996674446
1551 15587.826996674446
1601 15587.826996674446
1651 15587.826996674446
1701 15587.826996674446
1751 15587.826996674446
1801 15587.826996674446
1851 15587.826996674446
1901 15587.826996674446
1951 15587.826996674446
2001 15587.826996674446
