51 42432.57392550164
101 18059.64176004116
151 18059.64176004116
201 18059.64176004116
251 18059.64176004116
301 18059.64176004116
351 18059.64176004116
401 18059.64176004116
451 18059.64176004116
501 18059.64176004116
551 18059.64176004116
601 12609.930785789318
651 12609.930785789318
701 12609.930785789318
751 12609.930785789318
801 12609.930785789318
851 12609.930785789318
901 12609.930785789318
951 12609.930785789318
1001 12609.930785789318
1051 12609.930785789318
1101 12609.930785789318
1151 12609.930785789318
1201 12609.930785789318
1251 12609.930785789318
1301 12609.930785789318
1351 12609.930785789318
1401 12609.930785789318
1451 12609.930785789318
1501 12609.930785789318
1551 10563.271397545557
1601 10563.271397545557
1651 10563.271397545557
1701 10563.271397545557
1751 10563.271397545557
1801 10563.271397545557
1851 10563.271397545557
1901 10563.271397545557
1951 10563.271397545557
2001 10563.271397545557
