51 29367.23808743792
101 29367.23808743792
151 22492.35993328646
201 22492.35993328646
251 22492.35993328646
301 22492.35993328646
351 22492.35993328646
401 22492.35993328646
451 18168.81408673868
501 18168.81408673868
551 18168.81408673868
601 18168.81408673868
651 18168.81408673868
701 10803.513243360287
751 10803.513243360287
801 10803.513243360287
851 10803.513243360287
901 10803.513243360287
951 10803.513243360287
1001 10803.513243360287
1051 10803.513243360287
1101 10803.513243360287
1151 10803.513243360287
1201 10803.513243360287
1251 10803.513243360287
1301 10803.513243360287
1351 10803.513243360287
1401 10803.513243360287
1451 10803.513243360287
1501 10803.513243360287
1551 10803.513243360287
1601 10803.513243360287
1651 10803.513243360287
1701 10803.513243360287
1751 10803.513243360287
1801 10803.513243360287
1851 10803.513243360287
1901 10803.513243360287
1951 10803.513243360287
2001 10803.513243360287
