51 30467.31733710165
101 30467.31733710165
151 30467.31733710165
201 30467.31733710165
251 21822.123197956167
301 21822.123197956167
351 21822.123197956167
401 13350.989248472288
451 13350.989248472288
501 13350.989248472288
551 13350.989248472288
601 13350.989248472288
651 13350.989248472288
701 13350.989248472288
751 13350.989248472288
801 13350.989248472288
851 13350.989248472288
901 13350.989248472288
951 13350.989248472288
1001 13350.989248472288
1051 13350.989248472288
1101 13350.989248472288
1151 13350.989248472288
1201 13350.989248472288
1251 13350.989248472288
1301 13350.989248472288
1351 13350.989248472288
1401 13350.989248472288
1451 13350.989248472288
1501 13350.989248472288
1551 13350.989248472288
1601 13350.989248472288
1651 13350.989248472288
1701 13350.989248472288
1751 13350.989248472288
1801 13350.989248472288
1851 13350.989248472288
1901 13350.989248472288
1951 13350.989248472288
2001 13350.989248472288
