51 42984.8692931012
101 33505.1342827066
151 29731.738681999108
201 29731.738681999108
251 29731.738681999108
301 29731.738681999108
351 29731.738681999108
401 29731.738681999108
451 29731.738681999108
501 29363.950786194826
551 16051.746586779282
601 16051.746586779282
651 16051.746586779282
701 16051.746586779282
751 16051.746586779282
801 16051.746586779282
851 16051.746586779282
901 16051.746586779282
951 16051.746586779282
1001 16051.746586779282
1051 16051.746586779282
1101 15292.536743385208
1151 15292.536743385208
1201 15292.536743385208
1251 15292.536743385208
1301 15292.536743385208
1351 15292.536743385208
1401 15292.536743385208
1451 15292.536743385208
1501 15292.536743385208
1551 15292.536743385208
1601 15292.536743385208
1651 15292.536743385208
1701 15292.536743385208
1751 15292.536743385208
1801 15292.536743385208
1851 15292.536743385208
1901 15292.536743385208
1951 15292.536743385208
2001 15292.536743385208
