51 44013.196708430194
101 37511.30849537501
151 29690.109260344692
201 29690.109260344692
251 29690.109260344692
301 22787.72092127093
351 22787.72092127093
401 22787.72092127093
451 22787.72092127093
501 22787.72092127093
551 22787.72092127093
601 22787.72092127093
651 22787.72092127093
701 22787.72092127093
751 22787.72092127093
801 10132.165169370037
851 10132.165169370037
901 10132.165169370037
951 10132.165169370037
1001 10132.165169370037
1051 10132.165169370037
1101 10132.165169370037
1151 10132.165169370037
1201 10132.165169370037
1251 10132.165169370037
1301 10132.165169370037
1351 10132.165169370037
1401 10132.165169370037
1451 10132.165169370037
1501 10132.165169370037
1551 10132.165169370037
1601 10132.165169370037
1651 10132.165169370037
1701 10132.165169370037
1751 10132.165169370037
1801 10132.165169370037
1851 10132.165169370037
1901 10132.165169370037
1951 10132.165169370037
2001 10132.165169370037
