51 56439.75745831126
101 28806.16579720274
151 28806.16579720274
201 23952.449021494478
251 23952.449021494478
301 23952.449021494478
351 23952.449021494478
401 23952.449021494478
451 23952.449021494478
501 11441.713155353358
551 11441.713155353358
601 11441.713155353358
651 11441.713155353358
701 11441.713155353358
751 11441.713155353358
801 11441.713155353358
851 11441.713155353358
901 11441.713155353358
951 11441.713155353358
1001 11441.713155353358
1051 11441.713155353358
1101 11441.713155353358
1151 11441.713155353358
1201 11441.713155353358
1251 11441.713155353358
1301 11441.713155353358
1351 11441.713155353358
1401 11441.713155353358
1451 11441.713155353358
1501 11441.713155353358
1551 11441.713155353358
1601 11441.713155353358
1651 11441.713155353358
1701 11441.713155353358
1751 11441.713155353358
1801 11441.713155353358
1851 11441.713155353358
1901 11441.713155353358
1951 11441.713155353358
2001 11441.713155353358
