200 13242.077145938541
300 6103.987165634188
400 3759.964140712362
500 3759.964140712362
600 3236.981018935731
700 3018.452217873018
800 3018.452217873018
900 2889.0669595839836
1000 2889.0669595839836
1100 2744.1228363574505
1200 2744.1228363574505
1300 2744.1228363574505
1400 2652.737764319321
1500 2630.122570958348
1600 2563.0321589525697
1700 2556.6441741771405
1800 2505.898033791086
1900 2397.1372654346515
2000 2147.394072184217
2100 2070.0414070861143
2200 1948.1092520006875
2300 1793.6843880269616
2400 1595.1326391396192
2500 1398.4177049160323
2600 1380.3773593215915
2700 1302.2603914684287
2800 1291.514073034462
2900 1283.8059888526088
3000 1278.9619248034305
3100 1273.2498985747206
3200 1269.7869597705696
3300 1265.693923166713
3400 1262.9117852546622
3500 1256.2310448642586
3600 1250.300857410633
3700 1250.300857410633
3800 1243.6961131719172
3900 1236.476930796577
4000 1232.5277680972808
4100 1230.133641269548
4200 1223.1354561733547
4300 1211.581822391205
4400 1191.8735852233563
4500 1159.378727519285
4600 1128.7644730670982
4700 1073.7233418748506
4800 1010.6446798176045
4900 931.8459802376774
5000 845.3637119593375
5100 761.9951933673043
5200 715.9865653176661
5300 715.9865653176661
5400 683.6002851818434
5500 630.4838996565518
5600 623.764135136255
5700 616.1245074029931
5800 612.4454720332619
5900 611.4572435193605
6000 606.3187150798944
6100 602.7270785542229
6200 602.0759117979261
6300 601.5258001001716
6400 600.0635772224516
6500 599.7416605164692
6600 599.695292186311
6700 599.4763017273601
6800 599.3657147117825
6900 599.1053849155909
7000 598.9381269356188
7100 598.8428967187538
7200 598.3882608794088
7300 598.1145620234611
7400 597.8315452738885
7500 597.6252869895812
7600 597.4898903912382
7700 597.3126402257773
7800 597.1895500670706
7900 596.9910825178705
8000 596.8159803468793
8100 592.02026732422
8200 588.4189002442508
8300 586.9694578214205
8400 582.5686845445694
8500 578.9247789128838
8600 569.975110555624
