200 6054.160346869373
300 6054.160346869373
400 6054.160346869373
500 6054.160346869373
600 2829.654855696062
700 2829.654855696062
800 2829.654855696062
900 2829.654855696062
1000 2829.654855696062
1100 2829.654855696062
1200 2192.3859458080706
1300 2016.8556557487511
1400 2016.8556557487511
1500 2016.8556557487511
1600 1952.301920217744
1700 1940.1132973144117
1800 1913.393373197215
1900 1893.6839192828045
2000 1893.6839192828045
2100 1856.6001829020609
2200 1846.6266485645692
2300 1846.6266485645692
2400 1752.278071319783
2500 1752.278071319783
2600 1694.702869030691
2700 1596.8153384013765
2800 1565.6772301498006
2900 1547.412333358539
3000 1514.3150783076644
3100 1323.836602469221
3200 1230.4561603327884
3300 1085.5724643992578
3400 1018.7910505496416
3500 999.0622754976687
3600 899.0789754481287
3700 888.8936728666904
3800 865.2220095713266
3900 819.1792066578178
4000 789.4273162783701
4100 765.978126557463
4200 741.385032117715
4300 693.3588860308922
4400 682.1830735091331
4500 682.1830735091331
4600 670.9645972126012
4700 670.9645972126012
4800 670.9085387108239
4900 662.5868907613807
5000 656.8510922713077
5100 654.6528356905169
5200 645.2553867010982
5300 628.9721038858524
5400 606.3241221642193
5500 569.6999811886074
5600 526.7855448770432
5700 488.06041139483733
5800 461.21388627265094
5900 446.20222988136874
6000 434.938665522003
6100 427.0575270047114
6200 419.7890914899564
6300 416.6067515405189
6400 416.6067515405189
6500 415.44421611331154
6600 413.8039041926003
6700 409.54894304119983
6800 406.7125832858162
6900 405.37655502708844
7000 402.19850308047035
7100 399.4630625573686
7200 396.2559114630047
7300 393.98066265840384
7400 393.5882573799375
7500 392.1365900504885
7600 389.907411350282
7700 388.7439468984656
7800 385.7260579960242
7900 384.19380243192103
8000 383.58818700293904
8100 382.80835218890616
8200 382.0621826727806
8300 380.1756592523412
8400 377.35334628517035
8500 376.76774626438277
8600 374.5285428672687
