200 6750.427580281513
300 6750.427580281513
400 1087.9611754608866
500 1087.9611754608866
600 1087.9611754608866
700 1087.9611754608866
800 1087.9611754608866
900 1087.9611754608866
1000 1087.9611754608866
1100 1087.9611754608866
1200 1015.782384971033
1300 1015.782384971033
1400 1015.782384971033
1500 1015.782384971033
1600 1015.782384971033
1700 1015.782384971033
1800 1015.782384971033
1900 1015.782384971033
2000 1006.3890211863629
2100 1006.3890211863629
2200 994.8019385841
2300 977.520418714177
2400 962.4790078136535
2500 915.1427319963068
2600 894.7887721335469
2700 881.0598587295085
2800 750.8004574142093
2900 598.5125532635429
3000 438.05964915881935
3100 438.05964915881935
3200 424.86677014010513
3300 411.01613998752543
3400 411.01613998752543
3500 411.01613998752543
3600 388.0579391492021
3700 388.0579391492021
3800 381.1227417294211
3900 376.7094088535989
4000 371.1597657109233
4100 369.28760917567047
4200 361.0054267824321
4300 359.50223109452725
4400 351.91339785377914
4500 351.2787967326882
4600 346.07914731517116
4700 342.1585945298284
4800 336.3763752269944
4900 331.04428818040196
5000 324.52407319268855
5100 319.64998878029957
5200 318.21115417072025
5300 312.355587630549
5400 311.60295719370583
5500 310.9085120295
5600 309.1083103036509
5700 307.0540472332857
5800 306.8839620325951
5900 306.087942051493
6000 304.04978793595984
6100 302.3006116246244
6200 301.2849196920445
6300 298.43941285034305
6400 295.3022263020654
6500 289.93693590740395
6600 282.6391662866639
6700 271.57274378054814
6800 261.9203923548166
6900 252.3319262394839
7000 242.948108230682
7100 230.44488437043142
7200 217.58790818502695
7300 214.28158386640575
7400 207.28906943075333
7500 202.51707216934523
7600 198.6470649387781
7700 190.18634567762123
7800 181.10858132317117
7900 172.45752486809786
8000 170.18713960105785
8100 162.82491284989044
8200 160.9900032873681
8300 158.74103028320513
8400 157.28993781355396
8500 155.07134955616576
8600 153.87202479360445
