200 9908.859932615984
300 7559.077212820029
400 6977.031034736871
500 5964.847159351747
600 5885.73125383422
700 3705.3534095942405
800 2555.8435979180017
900 2555.8435979180017
1000 1862.705562881104
1100 1859.4030374815554
1200 1655.791141783821
1300 1655.791141783821
1400 1565.0342389161224
1500 1565.0342389161224
1600 1565.0342389161224
1700 1403.6573882784671
1800 1394.989218441762
1900 1394.989218441762
2000 1340.9689335160222
2100 1340.9689335160222
2200 1311.2850499861465
2300 1278.5928570509452
2400 1271.4253846279005
2500 1205.5797123556997
2600 1156.8691946141885
2700 1029.2849105551913
2800 1021.8951191644411
2900 931.1424752366238
3000 860.7854800355639
3100 835.2568427834133
3200 833.8738688072822
3300 828.702947642307
3400 819.1293621835316
3500 816.8138815823523
3600 815.4668692875251
3700 807.0894567056035
3800 806.9171616045327
3900 805.7952447798974
4000 805.0660147783607
4100 800.5650408947638
4200 799.1270736913798
4300 796.260510760811
4400 791.7466013924044
4500 782.7961519519574
4600 777.3790722720314
4700 768.6268629512737
4800 746.6987447556942
4900 732.8809593337093
5000 720.757200666066
5100 700.4455188095016
5200 694.8736771822875
5300 692.5685957478314
5400 692.5685957478314
5500 691.9184729844897
5600 691.0622580456888
5700 689.9154587717778
5800 688.8312212511366
5900 687.9861189992049
6000 687.2298235918014
6100 686.6204022003812
6200 685.6337005611217
6300 684.8470503007362
6400 683.9119211530643
6500 682.5789155180815
6600 679.7536282184282
6700 676.0094056587305
6800 671.0371104436226
6900 665.2553206111927
7000 656.3252868744992
7100 642.1302774960252
7200 625.7451372443758
7300 607.2834409620275
7400 586.5079951607983
7500 569.8486247026892
7600 568.251906115907
7700 564.220348555926
7800 554.1038069037099
7900 549.7111485778581
8000 548.3391183835063
8100 548.3391183835063
8200 547.8044886155851
8300 547.7015344700676
8400 546.8102998864189
8500 546.3565147244433
8600 546.3292564559556
