200 10327.654323603578
300 6483.308248452493
400 6483.308248452493
500 5124.318015872048
600 4217.639926041888
700 1663.8470974749027
800 1663.8470974749027
900 1663.8470974749027
1000 1663.8470974749027
1100 1115.8979120513247
1200 1115.8979120513247
1300 1115.8979120513247
1400 1115.8979120513247
1500 1115.8979120513247
1600 1115.8979120513247
1700 1115.8979120513247
1800 1115.8979120513247
1900 1104.9288419137417
2000 1104.9288419137417
2100 1081.6341133641704
2200 1081.6341133641704
2300 1077.91185754254
2400 1071.8080351281608
2500 1057.3848622941055
2600 1049.3331471417862
2700 1049.3331471417862
2800 1034.5109348299993
2900 1034.5109348299993
3000 1034.5109348299993
3100 1034.5109348299993
3200 1030.2988880143823
3300 1017.805140764391
3400 1013.7162349270229
3500 1006.8077929037952
3600 977.3710502361738
3700 938.1463284283548
3800 929.3774898208806
3900 893.8231076273082
4000 856.635505895621
4100 779.1269265484683
4200 712.6900976515977
4300 602.9032482984773
4400 557.4496286100875
4500 486.9568911218887
4600 486.3436304442718
4700 480.4624931874988
4800 480.4624931874988
4900 480.01608058388405
5000 477.2530261046424
5100 477.09496453259663
5200 475.95762999806135
5300 475.2684670014405
5400 474.62498966908186
5500 473.62181044506235
5600 470.67770264655496
5700 467.6439525770837
5800 464.7595532915161
5900 459.60550214671287
6000 454.5743113396518
6100 448.49657533030614
6200 437.8075058903482
6300 427.246002658179
6400 419.2647756085622
6500 417.8611856357354
6600 417.41420409743756
6700 416.40102378277663
6800 415.13582232967104
6900 412.9634746630651
7000 411.9354869774658
7100 410.7124526477954
7200 408.7478881141826
7300 407.2106121273491
7400 404.09254235489834
7500 400.01315736875233
7600 395.74875937533614
7700 393.7269554332912
7800 393.7269554332912
7900 393.66112757163415
8000 393.3555205536238
8100 393.0731317152418
8200 392.81084160439326
8300 392.60382540179575
8400 392.374962431838
8500 392.00040026095786
8600 391.5066241027126
