200 6888.987612971501
300 6050.170608433738
400 6050.170608433738
500 5375.873056453561
600 4431.0929462001495
700 2743.306614935525
800 2743.306614935525
900 2393.861201768238
1000 2393.861201768238
1100 2393.861201768238
1200 2039.685274751509
1300 1916.1326279431066
1400 1634.3810846494798
1500 1634.3810846494798
1600 1590.8364169212396
1700 1546.4435163743094
1800 1514.9300168883547
1900 1501.0242771866108
2000 1247.5656201557576
2100 1247.5656201557576
2200 1171.22983805167
2300 1114.5434292042871
2400 1069.1143037267454
2500 991.686767112694
2600 897.832301660612
2700 857.0898404823
2800 852.2741495858604
2900 782.5159968901304
3000 749.2911081690922
3100 718.1508833592176
3200 687.0494890830004
3300 673.0303719444009
3400 667.2858278372206
3500 640.94514610041
3600 610.2924931677887
3700 596.2406263015166
3800 554.5297561391777
3900 535.1483331339704
4000 506.38506257330255
4100 495.2892158087081
4200 474.3619827509508
4300 457.6734856485637
4400 455.06704624557426
4500 448.944530373711
4600 448.944530373711
4700 448.944530373711
4800 447.6083844283049
4900 447.03898114177446
5000 446.0515281515924
5100 445.47860942238515
5200 444.5337937875139
5300 443.64701946616447
5400 443.5488736846826
5500 443.04496830333176
5600 441.63394847546306
5700 439.52525615231673
5800 436.69274603803353
5900 432.2573805770622
6000 427.6680608279415
6100 423.39068740496907
6200 419.73789924515455
6300 416.4787950473657
6400 415.4079404786755
6500 414.95335499645313
6600 407.0386385819587
6700 401.5636766905169
6800 395.4681439138258
6900 388.74655402318496
7000 381.1738264192372
7100 380.1208491209745
7200 377.31170351932593
7300 376.3377880096291
7400 375.6909704071009
7500 374.37425055981464
7600 373.66949481454486
7700 372.5110565937977
7800 371.84141284786773
7900 371.6277979604054
8000 370.9003944250217
8100 370.322698140118
8200 369.6180905971271
8300 369.5023938378267
8400 368.6918743469542
8500 367.2057552562388
8600 366.4120177156313
