200 9097.852636817637
300 9097.852636817637
400 7559.907857174129
500 7559.907857174129
600 5022.357793001607
700 3937.484041528017
800 3937.484041528017
900 3909.2841006391027
1000 3909.2841006391027
1100 3669.767750280709
1200 3264.1663044354673
1300 3264.1663044354673
1400 2942.222791665188
1500 2942.222791665188
1600 2920.3571715428166
1700 1958.2117856570735
1800 1958.2117856570735
1900 1955.3480537484122
2000 1935.1214314324225
2100 1855.8544393990699
2200 1853.8483642931462
2300 1472.66574897454
2400 1374.8396518235625
2500 1298.797043949037
2600 1270.4065732624135
2700 1270.4065732624135
2800 1270.4065732624135
2900 1270.0053618834327
3000 1267.997435914878
3100 1264.7203913390395
3200 1260.1153185138462
3300 1260.1153185138462
3400 1260.1153185138462
3500 1251.5664119538023
3600 1251.5664119538023
3700 1244.7752538776265
3800 1231.8365176122104
3900 1199.3460701147242
4000 1178.8732242775072
4100 1149.0391795942865
4200 1125.797268759304
4300 1090.2807316127028
4400 1043.2299636143002
4500 1007.1739649999142
4600 957.6035726809268
4700 928.7587009084883
4800 904.4692691047853
4900 879.6476712160114
5000 849.7477085958809
5100 832.0128229124182
5200 828.2912482590491
5300 825.7592517632781
5400 819.618754728903
5500 813.4135413762664
5600 808.6882698943524
5700 807.0891325681329
5800 804.7913972614615
5900 804.7913972614615
6000 803.1579022353325
6100 801.0879462597562
6200 798.1996816852661
6300 794.7116681448747
6400 789.8450033202273
6500 783.1695955573713
6600 773.6679234832969
6700 761.5732287125458
6800 753.9622034329185
6900 740.2410439549935
7000 731.8538966247048
7100 724.104193032853
7200 714.1705699110827
7300 713.1963403751721
7400 706.2511154076253
7500 706.2511154076253
7600 706.2511154076253
7700 705.5532941199854
7800 704.6614785590764
7900 702.5361490840436
8000 701.9767631310714
8100 700.9839978263474
8200 698.9848252560729
8300 698.0423982512776
8400 696.6977536132188
8500 694.8611362699421
8600 692.5739742390816
