200 9471.589742392523
300 5900.066171540096
400 4263.238987479142
500 4263.238987479142
600 2721.87827152755
700 2570.160010104967
800 2570.160010104967
900 2570.160010104967
1000 2570.160010104967
1100 2348.1368151314678
1200 1845.8705842823395
1300 1845.8705842823395
1400 1218.1979531939235
1500 1218.1979531939235
1600 969.5788828778605
1700 969.5788828778605
1800 969.5788828778605
1900 906.7759499408243
2000 763.9143879237573
2100 686.3648595608918
2200 686.3648595608918
2300 686.3648595608918
2400 600.6523324120332
2500 600.6523324120332
2600 587.2581134011394
2700 587.2581134011394
2800 566.4374685254801
2900 536.4440177285394
3000 521.7775489209787
3100 516.4917900191182
3200 515.3217325463154
3300 514.1820918886038
3400 511.7626189423969
3500 494.15674244380114
3600 493.42885161562685
3700 486.90364234384936
3800 470.49549424908327
3900 462.26021349957927
4000 458.6093083248058
4100 445.18744756580776
4200 433.70228024284734
4300 433.70228024284734
4400 426.7970035325425
4500 425.867246490493
4600 424.14097423439046
4700 413.1231336088619
4800 409.2603938679969
4900 397.3033245365739
5000 392.23915938702027
5100 378.5625047940627
5200 370.0514082400813
5300 367.26237924437476
5400 363.6565610996418
5500 350.4228429152292
5600 340.3204212358786
5700 316.5472822035681
5800 294.23472488530484
5900 266.26172828438104
6000 216.31437535253178
6100 182.2946648175875
6200 178.8814390770887
6300 178.8814390770887
6400 178.8814390770887
6500 177.60537803469066
6600 177.1943584767432
6700 177.1943584767432
6800 174.42322003402566
6900 173.5933156423061
7000 171.4391964191035
7100 169.17746212441892
7200 167.5285776042358
7300 166.92558275560074
7400 164.85036113956227
7500 162.84582147494766
7600 160.91735177475974
7700 160.19614188302725
7800 159.57643894672213
7900 158.38517683231416
8000 156.99802419635142
8100 156.99802419635142
8200 156.175960693747
8300 155.508130919922
8400 154.46047362510473
8500 152.90923994474653
8600 151.6024882392644
