200 6852.241889636171
300 6852.241889636171
400 6852.241889636171
500 4300.234254474634
600 4300.234254474634
700 4300.234254474634
800 2261.7002211641698
900 2261.7002211641698
1000 1207.4519332435111
1100 1207.4519332435111
1200 1207.4519332435111
1300 1207.4519332435111
1400 1206.5621672817717
1500 1043.2770874493626
1600 1043.2770874493626
1700 1036.2718612153815
1800 1021.0058958606093
1900 1021.0058958606093
2000 1021.0058958606093
2100 1021.0058958606093
2200 1021.0058958606093
2300 1021.0058958606093
2400 1014.5716770280853
2500 1007.068440806893
2600 1007.068440806893
2700 979.5345543304428
2800 969.6959501401441
2900 965.7232339011152
3000 950.3310706958129
3100 923.8746114624936
3200 887.2762411883524
3300 847.7602184879655
3400 841.0450902088976
3500 804.3481183172736
3600 785.6317005479691
3700 780.4378034946067
3800 774.5669056586461
3900 772.4053225864337
4000 764.7087024326029
4100 740.1307995108532
4200 721.3978755092494
4300 700.0379736672256
4400 661.6990155161195
4500 613.01924672575
4600 599.0260263200785
4700 584.6130957973537
4800 562.661661217186
4900 552.0956668516168
5000 536.3307299479673
5100 526.8931705929499
5200 525.1072066579878
5300 524.7466246432144
5400 524.7466246432144
5500 524.5500777167031
5600 524.1697465464223
5700 523.8889454860284
5800 523.5397273188082
5900 523.2559215471508
6000 522.411966464233
6100 521.6713847805422
6200 520.6984628053748
6300 519.3100488119474
6400 515.9767441304905
6500 512.6652223395796
6600 509.27915715893323
6700 502.0236185588808
6800 493.21447497586036
6900 484.054010975477
7000 471.09166481663544
7100 463.9446362513479
7200 455.4215579315409
7300 444.2804163547183
7400 441.94416840883855
7500 435.23307173278897
7600 427.3314419847353
7700 411.2161452470772
7800 397.0047328788292
7900 389.7167202869673
8000 386.8286060309706
8100 386.13492777476284
8200 385.1992129249919
8300 384.27043703761285
8400 384.27043703761285
8500 383.46844065027557
8600 383.46844065027557
