200 3986.0750903638746
300 3986.0750903638746
400 3986.0750903638746
500 2484.862132653921
600 2484.862132653921
700 2484.862132653921
800 2484.862132653921
900 2432.5956408293114
1000 2249.6856677747965
1100 1905.9536832048668
1200 1905.9536832048668
1300 1905.9536832048668
1400 1745.1680435457815
1500 1745.1680435457815
1600 1640.8796242982035
1700 1640.8796242982035
1800 1640.8796242982035
1900 1605.1142207918983
2000 1605.1142207918983
2100 1605.1142207918983
2200 1515.6359858527726
2300 1482.4793551935545
2400 1423.0043468992023
2500 1341.1223213069673
2600 1303.3578229682123
2700 1241.8122836944444
2800 1117.569652583916
2900 1089.2840243207697
3000 1089.2840243207697
3100 1070.5054146623227
3200 1065.655544218771
3300 1036.6448007911254
3400 1031.1485116527415
3500 1002.0371393548655
3600 981.6583813376147
3700 956.4058921664877
3800 927.4989086637459
3900 878.3760245754809
4000 823.0943796063148
4100 803.0359461079455
4200 791.0748592601512
4300 778.6990232965214
4400 773.4590168254244
4500 762.4504471434951
4600 750.2319346770087
4700 745.7454969736762
4800 738.4339847939627
4900 730.9232253259995
5000 726.3636794175112
5100 724.05685542041
5200 719.3652980201241
5300 709.6648522410792
5400 699.2555296334363
5500 686.3221991395492
5600 681.086524736134
5700 678.8894914578398
5800 678.6410409916343
5900 677.0748323356853
6000 675.5188260764318
6100 675.1726900844573
6200 675.1586514235325
6300 674.7216390363495
6400 674.6768559315794
6500 674.4967411609682
6600 674.3864092245482
6700 673.9469770981464
6800 673.4372898326421
6900 672.5434948410724
7000 671.5678906179064
7100 670.3007492137776
7200 668.5161671402223
7300 665.5781378045308
7400 662.3964515161882
7500 657.8855815376272
7600 653.0466474327301
7700 649.6663329233845
7800 635.4386440636454
7900 627.656193167854
8000 619.9348655379481
8100 610.3800735177024
8200 604.0453335683974
8300 597.8737211124309
8400 593.2670775312433
8500 589.5752831251601
8600 585.9977518677232
