200 4565.57710794493
300 3661.334927082215
400 2140.7996944800643
500 2140.7996944800643
600 2021.228881044649
700 2021.228881044649
800 2021.228881044649
900 1919.2020247372097
1000 1919.2020247372097
1100 1606.7789709814876
1200 1606.7789709814876
1300 1573.5718519415448
1400 1169.8490406092371
1500 1169.8490406092371
1600 1169.8490406092371
1700 1169.8490406092371
1800 1126.573133491679
1900 1126.573133491679
2000 1016.8240319015099
2100 988.6509472223566
2200 965.1099706370063
2300 965.1099706370063
2400 953.2275418008558
2500 927.3032108284629
2600 915.0816831468791
2700 900.7891619756344
2800 900.7891619756344
2900 895.269997058095
3000 893.8927768230151
3100 883.2524357590784
3200 873.5522966773142
3300 870.6254895091088
3400 845.8731341224466
3500 836.4897285021016
3600 836.4897285021016
3700 826.1326627689283
3800 811.0758997066575
3900 800.1805689643202
4000 789.4552228944962
4100 775.4555148330434
4200 759.7527031562058
4300 753.7329406987807
4400 746.6953182530727
4500 740.1719065227918
4600 735.3562974075999
4700 724.8386641657751
4800 712.7701996691521
4900 699.0484194907019
5000 683.1661439136176
5100 655.3811051161161
5200 625.4251147027837
5300 589.7280937886908
5400 572.0020684563295
5500 563.3123189991011
5600 562.5934796496988
5700 557.335756538692
5800 552.1759841725407
5900 548.5431393824141
6000 547.5322092396892
6100 547.5322092396892
6200 547.1227767036108
6300 544.1334287727515
6400 540.7578670496281
6500 537.7770215469193
6600 532.3984875895779
6700 524.2421526261732
6800 514.9746871568129
6900 505.2195190359763
7000 495.20093758446063
7100 487.12710546552
7200 481.50843582037834
7300 478.0625174088017
7400 476.59762760423166
7500 472.5654652794447
7600 466.56981287255826
7700 459.5315159153723
7800 448.3552342620949
7900 433.90158434302066
8000 428.9818555598719
8100 403.5582859270904
8200 371.5497516971902
8300 357.7096492000651
8400 341.79662867231264
8500 338.81377104232575
8600 331.0711052659239
