200 10766.2905193224
300 6201.189952621797
400 4887.938120232709
500 4887.938120232709
600 3194.913665520907
700 3194.913665520907
800 3194.913665520907
900 3112.0653233682565
1000 3112.0653233682565
1100 2775.330488461532
1200 2661.4867448995747
1300 1898.4899056026256
1400 1898.4899056026256
1500 1846.531502761033
1600 1846.531502761033
1700 1824.9039008764503
1800 1824.9039008764503
1900 1812.8548746747842
2000 1608.1430687336635
2100 1608.1430687336635
2200 1391.4204196602777
2300 1269.7364913465617
2400 1213.9475915138667
2500 1195.8755758094624
2600 1194.0771452262939
2700 1194.0771452262939
2800 1188.2372004984181
2900 1186.4439884807127
3000 1186.4439884807127
3100 1179.7315850154723
3200 1178.5776243184973
3300 1166.840743224914
3400 1156.3447761985235
3500 1153.593380784788
3600 1148.8616646500607
3700 1138.9477971395395
3800 1122.2675584200038
3900 1112.6192162215218
4000 1098.5297077412818
4100 1065.3345320929163
4200 1030.3596436161868
4300 996.3687803510928
4400 954.900308054702
4500 864.9489492446323
4600 749.4556618823473
4700 629.4639909669556
4800 596.5434307620393
4900 581.4327205098375
5000 581.4327205098375
5100 570.0034453888932
5200 565.2390215686614
5300 553.3892225349124
5400 535.1716792124149
5500 510.7569953723326
5600 488.2540866294682
5700 453.03456238826845
5800 445.6602670575029
5900 432.73012111315506
6000 426.6168656717053
6100 415.274158604142
6200 406.0546232631966
6300 395.12466655375243
6400 385.1918821580159
6500 376.0023746791034
6600 359.1458182615156
6700 340.49910921960566
6800 317.88270263891303
6900 310.7072664548774
7000 310.66676115674966
7100 305.68197435997917
7200 304.32237255896257
7300 303.2514612188089
7400 301.58512250447006
7500 301.58512250447006
7600 299.6975720530261
7700 297.16953398426995
7800 294.60159782761923
7900 292.7113565484631
8000 292.2963279859154
8100 291.9041501942243
8200 291.7667520488022
8300 291.10697764244566
8400 290.22470042490625
8500 289.7903448557641
8600 289.2519550965007
